Loja;Num.Cupom;SKU;Familia;Quantidade Comprada;Ativacao Necessaria;Data Cupom;Preco Venda Unidade;Preco Venda Promocao;Desconto Unitario;Desconto Total;Percentual Desconto;Custo Produto;Margem Produto;Margem Promocao
03;377817;680950;MOLHO TOM OLE 300G TRAD SCH ;6,0;4,0;2024-07-05;1,55;1,35;0,19999999999999996;1,1999999999999993;12,9;0,874665;43,57;35,21
03;377822;508568;PAO DE MEL - LEITE PO UN ;3,0;3,0;2024-07-05;1,89;1,52;0,3699999999999999;1,1099999999999994;19,58;-1,4668290000000004;177,61;196,50190789473686
03;377845;69625;PIZZA PIF PAF 460G;2,0;2,0;2024-07-05;15,89;14,38;1,5099999999999998;3,0199999999999996;9,5;11,189738;29,58;22,185410292072323
03;377861;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-05;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;377862;473903;BISC JUVIS WAFER 100G;4,0;3,0;2024-07-05;2,15;1,91;0,24;0,96;11,16;0,8331249999999999;61,25;56,38089005235602
03;377872;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-05;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;377874;504584;LASANHA PIFPAF 600G;2,0;2,0;2024-07-05;13,19;11,77;1,42;2,84;10,77;7,057968999999998;46,49;40,03424808836025
03;377886;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;4,0;3,0;2024-07-05;21,19;19,33;1,860000000000003;7,440000000000012;8,78;18,509465;12,65;4,244878427315053
03;377886;683845;MAC MILANI SEMO 500G;6,0;3,0;2024-07-05;3,65;3,3;0,3500000000000001;2,1000000000000014;9,59;2,2794250000000003;37,55;30,926515151515137
03;377886;680950;MOLHO TOM OLE 300G TRAD SCH ;10,0;4,0;2024-07-05;1,55;1,35;0,19999999999999996;2,0;12,9;0,874665;43,57;35,21
03;377921;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;4,0;2024-07-05;1,55;1,35;0,19999999999999996;0,7999999999999998;12,9;0,874665;43,57;35,21
03;377953;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-05;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;377955;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-05;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;377997;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-06;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
03;377998;482950;AZEITONA PREDILECTA 120 GR;2,0;2,0;2024-07-06;7,49;5,33;2,16;4,32;28,84;1,6612820000000008;77,82;68,83148217636021
03;378020;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378027;621175;PAPEL TOALHA YURI FIT C2 ;3,0;2,0;2024-07-06;4,99;4,19;0,7999999999999998;2,4000000000000004;16,03;1,0653649999999997;78,65;74,57362768496421
03;378030;473903;BISC JUVIS WAFER 100G;5,0;3,0;2024-07-06;2,15;1,91;0,24;1,200000000000001;11,16;0,8331249999999999;61,25;56,38089005235602
03;378030;520072;CAFE LEGENDARIO 500G;2,0;2,0;2024-07-06;11,79;10,66;1,129999999999999;2,259999999999998;9,58;9,67959;17,9;9,197091932457795
03;378030;429702;CR DENTAL ORAL B 70G 1 2 3 MENTA  ;3,0;3,0;2024-07-06;2,89;2,54;0,3500000000000001;1,0499999999999998;12,11;1,1140949999999998;61,45;56,13799212598426
03;378030;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-06;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
03;378030;426206;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-06;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
03;378037;181389;FEIJAO CARIOQUINHA DUPRATO 1KG ;3,0;3,0;2024-07-06;8,79;6,67;2,119999999999999;6,359999999999999;24,12;1,594506;81,86;76,0943628185907
03;378041;241540;PERNIL DIANTEIRO KG;3,33;3,0;2024-07-06;13,99;10,99;3,0;9,990000000000002;21,44;13,522734;3,34;-23,04580527752502
03;378041;241540;PERNIL DIANTEIRO KG;3,05;3,0;2024-07-06;13,99;10,99;3,0;9,149999999999999;21,44;13,522734;3,34;-23,04580527752502
03;378083;273121;PAO QUEIJO PIFPAF 400G;2,0;2,0;2024-07-06;8,99;8,03;0,9600000000000009;1,9200000000000017;10,68;5,033501000000001;44,01;37,316301369863
03;378088;680950;MOLHO TOM OLE 300G TRAD SCH ;5,0;4,0;2024-07-06;1,55;1,35;0,19999999999999996;1,0;12,9;0,874665;43,57;35,21
03;378093;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-06;3,99;3,12;0,8700000000000001;2,610000000000001;21,8;1,5940050000000003;60,05;48,91009615384615
03;378093;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378112;426206;DETERG LIQ BIOBRILHO 500ML;3,0;3,0;2024-07-06;1,75;1,55;0,19999999999999996;0,5999999999999996;11,43;0,9266250000000001;47,05;40,217741935483865
03;378125;523134;REF TORNADO 15G;8,0;4,0;2024-07-06;0,99;0,89;0,09999999999999998;0,7999999999999998;10,1;0,43777800000000006;55,78;50,811460674157296
03;378146;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;5,0;3,0;2024-07-06;21,19;19,33;1,860000000000003;9,300000000000011;8,78;18,509465;12,65;4,244878427315053
03;378152;169851;CAFE TRES CORACOES 500G FORT;2,0;2,0;2024-07-06;19,99;18,09;1,8999999999999986;3,799999999999997;9,5;24,245870999999994;-21,29;-34,02913764510776
03;378164;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-06;21,19;19,33;1,860000000000003;5,5800000000000125;8,78;18,509465;12,65;4,244878427315053
03;378164;523134;REF TORNADO 15G;12,0;4,0;2024-07-06;0,99;0,89;0,09999999999999998;1,1999999999999993;10,1;0,43777800000000006;55,78;50,811460674157296
03;378178;520072;CAFE LEGENDARIO 500G;3,0;2,0;2024-07-06;11,79;10,66;1,129999999999999;3,389999999999997;9,58;9,67959;17,9;9,197091932457795
03;378178;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-06;16,89;14,03;2,860000000000001;5,720000000000002;16,93;4,887966;71,06;65,16061297220241
03;378185;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378204;473903;BISC JUVIS WAFER 100G;4,0;3,0;2024-07-06;2,15;1,91;0,24;0,96;11,16;0,8331249999999999;61,25;56,38089005235602
03;378215;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378226;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378236;493086;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-06;2,15;1,91;0,24;0,7199999999999998;11,16;0,8761249999999999;59,25;54,129581151832475
03;378245;387682;ACUCAR MASCAVO SOL NATUS 500G  ;2,0;2,0;2024-07-06;7,39;5,99;1,3999999999999995;2,799999999999999;18,94;2,225868;69,88;62,84026711185309
03;378253;690836;ROSCA DE CALDA NINFA 250G;2,0;2,0;2024-07-06;5,59;4,96;0,6299999999999999;1,2599999999999998;11,27;2,4333270000000002;56,47;50,940987903225796
03;378255;19460;SAL GLOBO 1KG;5,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;1,049999999999999;10,55;0,933907;53,07;47,53331460674157
03;378271;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-06;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378284;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-06;16,89;14,03;2,860000000000001;5,720000000000002;16,93;4,887966;71,06;65,16061297220241
03;378286;93354;PRESUNTO PIFPAF KG ;2,48;1,0;2024-07-06;23,99;21,62;2,3699999999999974;5,877599999999994;9,88;17,462321;27,21;19,230707678075863
03;378286;93354;PRESUNTO PIFPAF KG ;2,58;1,0;2024-07-06;23,99;21,62;2,3699999999999974;6,114599999999996;9,88;17,462321;27,21;19,230707678075863
03;378286;1724;QUEIJO MUSSARELA KG;1,73;1,0;2024-07-06;44,9;40,21;4,689999999999998;8,113699999999994;10,45;22,777769999999997;49,27;43,352971897537934
03;378286;1724;QUEIJO MUSSARELA KG;1,81;1,0;2024-07-06;44,9;40,21;4,689999999999998;8,488900000000001;10,45;22,777769999999997;49,27;43,352971897537934
03;378286;1724;QUEIJO MUSSARELA KG;2,57;1,0;2024-07-06;44,9;40,21;4,689999999999998;12,053299999999993;10,45;22,777769999999997;49,27;43,352971897537934
03;378304;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;4,0;2024-07-06;1,55;1,35;0,19999999999999996;0,7999999999999998;12,9;0,874665;43,57;35,21
03;378356;429702;CR DENTAL ORAL B 70G 1 2 3 MENTA  ;4,0;3,0;2024-07-06;2,89;2,54;0,3500000000000001;1,4000000000000004;12,11;1,1140949999999998;61,45;56,13799212598426
03;378396;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-08;3,99;3,12;0,8700000000000001;2,610000000000001;21,8;1,5940050000000003;60,05;48,91009615384615
03;378405;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-08;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
03;378435;1724;QUEIJO MUSSARELA KG;1,0;1,0;2024-07-08;44,9;40,21;4,689999999999998;4,689999999999998;10,45;22,777769999999997;49,27;43,352971897537934
03;378483;493093;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-08;2,15;1,91;0,24;0,7199999999999998;11,16;0,6488700000000002;69,82;66,02774869109946
03;378483;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-08;16,89;14,03;2,860000000000001;5,720000000000002;16,93;4,887966;71,06;65,16061297220241
03;378489;520256;CALDO SAZON 32G SABORES;2,0;2,0;2024-07-08;2,99;2,63;0,3600000000000003;0,7200000000000006;12,04;-0,844376;128,24;132,10555133079848
03;378491;169851;CAFE TRES CORACOES 500G FORT;5,0;2,0;2024-07-08;19,99;18,09;1,8999999999999986;9,499999999999986;9,5;24,245870999999994;-21,29;-34,02913764510776
03;378496;641784;REF MID 20G SABORES;5,0;3,0;2024-07-08;1,25;1,16;0,09000000000000008;0,4500000000000002;7,2;0,3886250000000001;68,91;66,49784482758619
03;378511;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-08;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378518;19460;SAL GLOBO 1KG;4,0;2,0;2024-07-08;1,99;1,78;0,20999999999999996;0,8399999999999999;10,55;0,933907;53,07;47,53331460674157
03;378547;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-08;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378560;1724;QUEIJO MUSSARELA KG;1,02;1,0;2024-07-08;44,9;40,21;4,689999999999998;4,783799999999999;10,45;22,777769999999997;49,27;43,352971897537934
03;378585;473903;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-08;2,15;1,91;0,24;0,7199999999999998;11,16;0,8331249999999999;61,25;56,38089005235602
03;378624;2813;PAO BORBOLETA UN;10,0;4,0;2024-07-08;1,0;0,79;0,20999999999999996;2,0999999999999996;21,0;-1,6061999999999999;260,62;303,3164556962025
03;378635;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-08;21,19;19,33;1,860000000000003;5,5800000000000125;8,78;18,509465;12,65;4,244878427315053
03;378639;513586;BISC OREO RECH 90G MILKSHAK MORANGO  ;4,0;2,0;2024-07-08;4,49;3,8;0,6900000000000004;2,7600000000000016;15,37;1,540968;65,68;59,44821052631579
03;378649;473903;BISC JUVIS WAFER 100G;3,0;3,0;2024-07-08;2,15;1,91;0,24;0,7199999999999998;11,16;0,8331249999999999;61,25;56,38089005235602
03;378700;242288;PEITO DE FRANGO RESFRIADO KG;3,09;3,0;2024-07-09;17,99;15,74;2,2499999999999982;6,9524999999999935;12,51;10,642883999999997;40,84;32,383202033036866
03;378713;638616;REF MID 20G SABORES;3,0;3,0;2024-07-09;1,25;1,16;0,09000000000000008;0,27000000000000046;7,2;-0,563625;145,09;148,58836206896552
03;378736;68062;FILE PEITO PIFPAF 1KG BANDEJA  ;3,0;3,0;2024-07-09;21,19;19,33;1,860000000000003;5,5800000000000125;8,78;18,509465;12,65;4,244878427315053
03;378740;523134;REF TORNADO 15G;4,0;4,0;2024-07-09;0,99;0,89;0,09999999999999998;0,3999999999999999;10,1;0,43777800000000006;55,78;50,811460674157296
03;378750;523134;REF TORNADO 15G;4,0;4,0;2024-07-09;0,99;0,89;0,09999999999999998;0,3999999999999999;10,1;0,43777800000000006;55,78;50,811460674157296
03;378757;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-09;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378759;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-09;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
03;378774;520522;SABAO BARRA YPE 900G;2,0;2,0;2024-07-09;14,99;9,99;5,0;10,0;33,36;1,8587600000000017;87,6;81,39379379379378
03;378774;19460;SAL GLOBO 1KG;5,0;2,0;2024-07-09;1,99;1,78;0,20999999999999996;1,049999999999999;10,55;0,933907;53,07;47,53331460674157
03;378789;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-09;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;378794;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-09;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;378796;473903;BISC JUVIS WAFER 100G;6,0;3,0;2024-07-09;2,15;1,91;0,24;1,4399999999999995;11,16;0,8331249999999999;61,25;56,38089005235602
03;378796;641784;REF MID 20G SABORES;11,0;3,0;2024-07-09;1,25;1,16;0,09000000000000008;0,9900000000000002;7,2;0,3886250000000001;68,91;66,49784482758619
03;378822;638913;REF MID 20G SABORES;3,0;3,0;2024-07-09;1,25;1,16;0,09000000000000008;0,27000000000000046;7,2;0,8423749999999999;32,61;27,381465517241388
03;378834;433549;SUCO TIAL 200ML KIDS SABORES;15,0;3,0;2024-07-09;1,89;1,64;0,25;3,75;13,23;0,3398220000000001;82,02;79,27914634146342
03;378897;629430;MILHO VERDE MINAS MAIS 170G SACHE ;3,0;3,0;2024-07-09;3,99;3,12;0,8700000000000001;2,610000000000001;21,8;1,5940050000000003;60,05;48,91009615384615
03;378897;638623;REF MID 20G SABORES;6,0;3,0;2024-07-09;1,25;1,16;0,09000000000000008;0,5400000000000009;7,2;-0,563625;145,09;148,58836206896552
03;378899;499873;LASANHA PIFPAF 600G;3,0;2,0;2024-07-09;13,19;11,77;1,42;4,259999999999998;10,77;4,018992999999999;69,53;65,85392523364486
03;378926;433549;SUCO TIAL 200ML KIDS SABORES;4,0;3,0;2024-07-09;1,89;1,64;0,25;1,0;13,23;0,3398220000000001;82,02;79,27914634146342
03;378942;19460;SAL GLOBO 1KG;4,0;2,0;2024-07-09;1,99;1,78;0,20999999999999996;0,8399999999999999;10,55;0,933907;53,07;47,53331460674157
03;378949;93330;PIZZA PIF PAF 460G;2,0;2,0;2024-07-09;15,89;14,38;1,5099999999999998;3,0199999999999996;9,5;10,992702;30,82;23,55561891515995
03;378955;638906;REF MID 20G SABORES;3,0;3,0;2024-07-09;1,25;1,16;0,09000000000000008;0,27000000000000046;7,2;-0,563625;145,09;148,58836206896552
03;379021;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-10;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;379034;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-10;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
03;379037;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-10;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379095;690836;ROSCA DE CALDA NINFA 250G;3,0;2,0;2024-07-10;5,59;4,96;0,6299999999999999;1,8900000000000006;11,27;2,4333270000000002;56,47;50,940987903225796
03;379101;508568;PAO DE MEL - LEITE PO UN ;4,0;3,0;2024-07-10;1,89;1,52;0,3699999999999999;1,4799999999999995;19,58;-1,4668290000000004;177,61;196,50190789473686
03;379104;515269;LUA DE MEL BAUNILHA UN;3,0;3,0;2024-07-10;2,6;2,09;0,5100000000000002;1,5300000000000011;19,62;-1,8064799999999996;169,48;186,43444976076552
03;379142;523134;REF TORNADO 15G;4,0;4,0;2024-07-10;0,99;0,89;0,09999999999999998;0,3999999999999999;10,1;0,43777800000000006;55,78;50,811460674157296
03;379143;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-10;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379163;391818;BOMBOM ARCOR 15G;4,0;4,0;2024-07-10;1,15;0,92;0,22999999999999987;0,9199999999999995;20,0;0,028865000000000012;97,49;96,8625
03;379207;102339;ESPONJA BETTANIN BRILHUS DUPLA FACE  ;3,0;3,0;2024-07-10;0,99;0,91;0,07999999999999996;0,23999999999999977;8,08;0,5694480000000001;42,48;37,4232967032967
03;379207;629430;MILHO VERDE MINAS MAIS 170G SACHE ;4,0;3,0;2024-07-10;3,99;3,12;0,8700000000000001;3,4800000000000004;21,8;1,5940050000000003;60,05;48,91009615384615
03;379207;638906;REF MID 20G SABORES;3,0;3,0;2024-07-10;1,25;1,16;0,09000000000000008;0,27000000000000046;7,2;-0,563625;145,09;148,58836206896552
03;379207;19460;SAL GLOBO 1KG;4,0;2,0;2024-07-10;1,99;1,78;0,20999999999999996;0,8399999999999999;10,55;0,933907;53,07;47,53331460674157
03;379223;629430;MILHO VERDE MINAS MAIS 170G SACHE ;4,0;3,0;2024-07-10;3,99;3,12;0,8700000000000001;3,4800000000000004;21,8;1,5940050000000003;60,05;48,91009615384615
03;379223;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;4,0;2024-07-10;1,55;1,35;0,19999999999999996;0,7999999999999998;12,9;0,874665;43,57;35,21
03;379223;1724;QUEIJO MUSSARELA KG;1,31;1,0;2024-07-10;44,9;40,21;4,689999999999998;6,143900000000002;10,45;22,777769999999997;49,27;43,352971897537934
03;379256;520270;CALDO SAZON 32G SABORES;3,0;2,0;2024-07-10;2,99;2,63;0,3600000000000003;1,080000000000001;12,04;1,013311;66,11;61,47106463878327
03;379256;638616;REF MID 20G SABORES;5,0;3,0;2024-07-10;1,25;1,16;0,09000000000000008;0,4500000000000002;7,2;-0,563625;145,09;148,58836206896552
03;379284;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-11;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
03;379314;641784;REF MID 20G SABORES;4,0;3,0;2024-07-11;1,25;1,16;0,09000000000000008;0,3600000000000003;7,2;0,3886250000000001;68,91;66,49784482758619
03;379330;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-11;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379344;482950;AZEITONA PREDILECTA 120 GR;3,0;2,0;2024-07-11;7,49;5,33;2,16;6,479999999999999;28,84;1,6612820000000008;77,82;68,83148217636021
03;379346;602907;ABS SYM C A SUAVE ROXO 8UN  ;2,0;2,0;2024-07-11;4,09;3,55;0,54;1,08;13,2;1,6965319999999997;58,52;52,2103661971831
03;379352;1724;QUEIJO MUSSARELA KG;1,12;1,0;2024-07-11;44,9;40,21;4,689999999999998;5,252800000000001;10,45;22,777769999999997;49,27;43,352971897537934
03;379386;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-11;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379402;473910;BISC JUVIS WAFER 100G;4,0;3,0;2024-07-11;2,15;1,91;0,24;0,96;11,16;0,8331249999999999;61,25;56,38089005235602
03;379437;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-11;16,89;14,03;2,860000000000001;5,720000000000002;16,93;4,887966;71,06;65,16061297220241
03;379437;642071;REF MID 20G SABORES;4,0;3,0;2024-07-11;1,25;1,16;0,09000000000000008;0,3600000000000003;7,2;-0,563625;145,09;148,58836206896552
03;379475;603409;LASANHA PIFPAF 600G;2,0;2,0;2024-07-11;13,19;11,77;1,42;2,84;10,77;7,3850810000000005;44,01;37,255046728971955
03;379567;493468;PAO RECHEADO UN ;4,0;4,0;2024-07-11;2,3;1,92;0,3799999999999999;1,5199999999999996;16,52;-0,5754599999999999;125,02;129,97187499999998
03;379571;690843;ROSCA DE CALDA NINFA 250G;2,0;2,0;2024-07-11;5,59;4,96;0,6299999999999999;1,2599999999999998;11,27;2,4333270000000002;56,47;50,940987903225796
03;379572;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-11;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;379590;641241;BOMBOM ARCOR 15G;5,0;4,0;2024-07-11;1,15;0,92;0,22999999999999987;1,1499999999999995;20,0;0,05094500000000013;95,57;94,46249999999998
03;379615;426206;DETERG LIQ BIOBRILHO 500ML;4,0;3,0;2024-07-11;1,75;1,55;0,19999999999999996;0,7999999999999998;11,43;0,9266250000000001;47,05;40,217741935483865
03;379670;2813;PAO BORBOLETA UN;7,0;4,0;2024-07-12;1,0;0,79;0,20999999999999996;1,4699999999999998;21,0;-1,6061999999999999;260,62;303,3164556962025
03;379676;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379773;464208;BISC OREO RECH 90G;2,0;2,0;2024-07-12;4,69;3,8;0,8900000000000006;1,7800000000000011;18,98;1,7160710000000001;63,41;54,84023684210525
03;379781;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-12;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
03;379783;638913;REF MID 20G SABORES;5,0;3,0;2024-07-12;1,25;1,16;0,09000000000000008;0,4500000000000002;7,2;0,8423749999999999;32,61;27,381465517241388
03;379820;8006;PAO DOCE COM CREME UN ;4,0;3,0;2024-07-12;1,9;1,57;0,32999999999999985;1,3199999999999994;17,37;-1,0429099999999998;154,89;166,42738853503184
03;379855;482950;AZEITONA PREDILECTA 120 GR;6,0;2,0;2024-07-12;7,49;5,33;2,16;12,959999999999997;28,84;1,6612820000000008;77,82;68,83148217636021
03;379855;512817;ERVILHA FUGINI 170G SCH  ;3,0;3,0;2024-07-12;3,19;2,82;0,3700000000000001;1,1100000000000012;11,6;0,9072359999999999;71,56;67,82851063829787
03;379870;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;379881;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379902;665360;PAPEL HIG ATUALLE 20M C12 MAX  ;2,0;2,0;2024-07-12;16,89;14,03;2,860000000000001;5,720000000000002;16,93;4,887966;71,06;65,16061297220241
03;379937;19460;SAL GLOBO 1KG;2,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,41999999999999993;10,55;0,933907;53,07;47,53331460674157
03;379954;8006;PAO DOCE COM CREME UN ;5,0;3,0;2024-07-12;1,9;1,57;0,32999999999999985;1,6499999999999995;17,37;-1,0429099999999998;154,89;166,42738853503184
03;379983;30694;SABONETE POMPOM 90 GR;5,0;3,0;2024-07-12;3,49;3,23;0,26000000000000023;1,3000000000000043;7,45;1,4689410000000003;57,91;54,52195046439628
03;380004;19460;SAL GLOBO 1KG;3,0;2,0;2024-07-12;1,99;1,78;0,20999999999999996;0,6299999999999999;10,55;0,933907;53,07;47,53331460674157
03;380011;420532;BARRA CEREAL RITTER 20G;3,0;3,0;2024-07-12;2,15;1,51;0,6399999999999999;1,919999999999999;29,77;0,6142549999999999;71,43;59,32086092715233
03;380023;521604;CALDO SAZON 32G SABORES;2,0;2,0;2024-07-12;2,99;2,63;0,3600000000000003;0,7200000000000006;12,04;-0,844376;128,24;132,10555133079848
03;380023;680950;MOLHO TOM OLE 300G TRAD SCH ;5,0;4,0;2024-07-12;1,55;1,35;0,19999999999999996;1,0;12,9;0,874665;43,57;35,21
03;380028;482950;AZEITONA PREDILECTA 120 GR;4,0;2,0;2024-07-12;7,49;5,33;2,16;8,64;28,84;1,6612820000000008;77,82;68,83148217636021
03;380028;499965;CR LEITE TRIANGULO CULINARIO 200G ;4,0;4,0;2024-07-12;3,09;2,72;0,36999999999999966;1,4799999999999986;11,97;0,118347;96,17;95,64900735294117
03;380028;499873;LASANHA PIFPAF 600G;4,0;2,0;2024-07-12;13,19;11,77;1,42;5,68;10,77;4,018992999999999;69,53;65,85392523364486
03;380058;680950;MOLHO TOM OLE 300G TRAD SCH ;4,0;4,0;2024-07-13;1,55;1,35;0,19999999999999996;0,7999999999999998;12,9;0,874665;43,57;35,21
